"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-01","1996","01","01","","1.6","","-0.8","","0.4","","17.6","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-02","1996","01","02","","1.8","","0.3","","1.1","","16.9","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-03","1996","01","03","","4.1","","-0.5","","1.8","","16.2","","0.0","","","","","","29.0","A","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-04","1996","01","04","","-0.4","","-5.3","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-05","1996","01","05","","-5.2","","-10.8","","-8.0","","26.0","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-06","1996","01","06","","-2.4","","-7.8","","-5.1","","23.1","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-07","1996","01","07","","1.2","","-2.7","","-0.8","","18.8","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-08","1996","01","08","","3.2","","0.3","","1.8","","16.2","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-09","1996","01","09","","2.0","","0.6","","1.3","","16.7","","0.0","","","","","","37.2","A","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-10","1996","01","10","","3.7","","0.2","","2.0","","16.0","","0.0","","","","","","0.2","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-11","1996","01","11","","4.2","","0.4","","2.3","","15.7","","0.0","","","","","","11.4","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-12","1996","01","12","","2.1","","-0.5","","0.8","","17.2","","0.0","","","","","","0.8","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-13","1996","01","13","","3.2","","1.1","","2.2","","15.8","","0.0","","","","","","7.6","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-14","1996","01","14","","1.9","","-0.3","","0.8","","17.2","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-15","1996","01","15","","1.4","","-0.2","","0.6","","17.4","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-16","1996","01","16","","1.4","","-3.6","","-1.1","","19.1","","0.0","","","","","","25.0","A","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-17","1996","01","17","","-3.4","","-12.5","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-18","1996","01","18","","-6.8","","-13.5","","-10.2","","28.2","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-19","1996","01","19","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-20","1996","01","20","","-7.6","","-12.4","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-21","1996","01","21","","-3.7","","-7.9","","-5.8","","23.8","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-22","1996","01","22","","-7.4","","-14.1","","-10.8","","28.8","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-23","1996","01","23","","-5.2","","-11.1","","-8.2","","26.2","","0.0","","","","","","5.0","F","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-24","1996","01","24","","-6.7","","-14.9","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-25","1996","01","25","","-7.6","","-17.8","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-26","1996","01","26","","-8.8","","-17.9","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-27","1996","01","27","","-4.5","","-12.4","","-8.5","","26.5","","0.0","","","","","","0.2","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-28","1996","01","28","","-8.3","","-14.0","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-29","1996","01","29","","-12.1","","-17.2","","-14.7","","32.7","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-30","1996","01","30","","-11.3","","-21.7","","-16.5","","34.5","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-01-31","1996","01","31","","-8.3","","-20.2","","-14.3","","32.3","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-01","1996","02","01","","-5.7","","-17.1","","-11.4","","29.4","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-02","1996","02","02","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-03","1996","02","03","","-4.6","","-16.2","","-10.4","","28.4","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-04","1996","02","04","","-2.3","","-7.4","","-4.9","","22.9","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-05","1996","02","05","","3.5","","-5.4","","-1.0","","19.0","","0.0","","","","","","0.0","C","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-06","1996","02","06","","3.9","","0.7","","2.3","","15.7","","0.0","","","","","","20.0","F","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-07","1996","02","07","","5.5","","0.6","","3.1","","14.9","","0.0","","","","","","7.4","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-08","1996","02","08","","3.1","","0.4","","1.8","","16.2","","0.0","","","","","","5.4","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-09","1996","02","09","","5.7","","-5.4","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-10","1996","02","10","","3.5","","-7.6","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-11","1996","02","11","","3.9","","-6.5","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-12","1996","02","12","","6.5","","-3.7","","1.4","","16.6","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-13","1996","02","13","","5.6","","-3.6","","1.0","","17.0","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-14","1996","02","14","","6.4","","-3.3","","1.6","","16.4","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-15","1996","02","15","","6.1","","-3.9","","1.1","","16.9","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-16","1996","02","16","","6.1","","-4.8","","0.7","","17.3","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-17","1996","02","17","","4.5","","-0.5","","2.0","","16.0","","0.0","","","","","","2.4","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-18","1996","02","18","","4.3","","0.8","","2.6","","15.4","","0.0","","","","","","22.4","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-19","1996","02","19","","7.2","","0.7","","4.0","","14.0","","0.0","","","","","","1.4","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-20","1996","02","20","","5.6","","-0.1","","2.8","","15.2","","0.0","","","","","","9.4","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-21","1996","02","21","","6.6","","0.3","","3.5","","14.5","","0.0","","","","","","2.2","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-22","1996","02","22","","4.4","","-1.0","","1.7","","16.3","","0.0","","","","","","1.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-23","1996","02","23","","3.2","","-3.7","","-0.3","","18.3","","0.0","","","","","","2.4","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-24","1996","02","24","","3.9","","-6.4","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-25","1996","02","25","","4.0","","-6.9","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-26","1996","02","26","","2.1","","-9.3","","-3.6","","21.6","","0.0","","","","","","0.0","","","","","","",""
"-122.73","50.31","PEMBERTON AIRPORT CS","1086082","1996-02-27","1996","02","27","","2.3","","-10.7","","-4.2","","22.2","","0.0","","","","","","0.0","","","","","","",""
