"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-01","1972","01","01","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-02","1972","01","02","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-03","1972","01","03","","-11.1","","-21.1","","-16.1","","34.1","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-04","1972","01","04","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-05","1972","01","05","","-3.3","","-6.1","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-06","1972","01","06","","-4.4","","-6.1","","-5.3","","23.3","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-07","1972","01","07","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-08","1972","01","08","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-09","1972","01","09","","0.0","","0.0","","0.0","","18.0","","0.0","","0.0","T","27.9","A","27.9","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-10","1972","01","10","","-1.1","","-1.1","","-1.1","","19.1","","0.0","","0.0","","16.5","","16.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-11","1972","01","11","","-5.0","","-5.0","","-5.0","","23.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-12","1972","01","12","","-8.3","","-8.9","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-13","1972","01","13","","-8.9","","-18.9","","-13.9","","31.9","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-14","1972","01","14","","-6.7","","-10.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-15","1972","01","15","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","C","0.0","","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-16","1972","01","16","","1.1","","-1.1","","0.0","","18.0","","0.0","","30.5","A","1.3","","31.8","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-17","1972","01","17","","-3.3","","-3.3","","-3.3","","21.3","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-18","1972","01","18","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","0.0","","25.4","","25.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-19","1972","01","19","","-7.2","","-7.2","","-7.2","","25.2","","0.0","","0.0","","35.6","","35.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-20","1972","01","20","","-11.1","","-11.1","","-11.1","","29.1","","0.0","","0.0","","58.4","","58.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-21","1972","01","21","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","25.4","","25.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-22","1972","01","22","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-23","1972","01","23","","-6.7","","-6.7","","-6.7","","24.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-24","1972","01","24","","-12.8","","-12.8","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-25","1972","01","25","","-16.7","","-17.8","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-26","1972","01","26","","-18.3","","-22.2","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-27","1972","01","27","","-18.9","","-26.7","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-28","1972","01","28","","-13.9","","-23.9","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-29","1972","01","29","","-15.6","","-24.4","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-30","1972","01","30","","-12.2","","-23.3","","-17.8","","35.8","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-01-31","1972","01","31","","-9.4","","-13.9","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-01","1972","02","01","","-12.8","","-21.1","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-02","1972","02","02","","-11.7","","-23.3","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-03","1972","02","03","","-10.0","","-22.8","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-04","1972","02","04","","-6.1","","-17.8","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-05","1972","02","05","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","12.7","","12.7","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-06","1972","02","06","","0.6","","-3.9","","-1.7","","19.7","","0.0","","25.4","","0.0","","25.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-07","1972","02","07","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-08","1972","02","08","","1.7","","0.6","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-09","1972","02","09","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-10","1972","02","10","","1.1","","-6.7","","-2.8","","20.8","","0.0","","12.2","","0.0","","12.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-11","1972","02","11","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-12","1972","02","12","","0.0","","-0.6","","-0.3","","18.3","","0.0","","0.0","","3.8","A","3.8","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-13","1972","02","13","","2.2","","0.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-14","1972","02","14","","1.7","","-0.6","","0.6","","17.4","","0.0","","3.8","","1.3","","5.1","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-15","1972","02","15","","5.6","","-0.6","","2.5","","15.5","","0.0","","47.0","","0.0","","47.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-16","1972","02","16","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-17","1972","02","17","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","12.7","","12.7","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-18","1972","02","18","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-19","1972","02","19","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","C","0.0","","0.0","C","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-20","1972","02","20","","1.7","","0.0","","0.9","","17.1","","0.0","","11.7","A","0.0","","11.7","A","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-21","1972","02","21","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","8.4","","8.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1972-02-22","1972","02","22","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
