"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-01","1988","01","01","","-16.0","","-25.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-02","1988","01","02","","-15.0","","-17.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-03","1988","01","03","","-15.0","","-18.5","","-16.8","","34.8","","0.0","","0.0","","0.2","","0.2","","28","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-04","1988","01","04","","-14.5","","-19.5","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-05","1988","01","05","","-18.5","","-23.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-06","1988","01","06","","-17.5","","-30.0","","-23.8","","41.8","","0.0","","0.0","","2.4","","2.4","","28","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-07","1988","01","07","","-14.0","","-19.5","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-08","1988","01","08","","-14.0","","-17.5","","-15.8","","33.8","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-09","1988","01","09","","-9.0","","-15.5","","-12.3","","30.3","","0.0","","0.0","","13.2","","13.2","","30","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-10","1988","01","10","","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","1.8","","1.8","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-11","1988","01","11","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-12","1988","01","12","","-9.5","","-22.0","","-15.8","","33.8","","0.0","","0.0","","3.2","","3.2","","40","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-13","1988","01","13","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","0.2","","0.2","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1988-01-14","1988","01","14","","1.0","","-12.0","","-5.5","","23.5","","0.0","","1.0","","3.8","","4.8","","40","","","","",""
