"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-01","1999","01","01","","-4.5","","-12.5","","-8.5","","26.5","","0.0","","0.0","","7.6","","7.6","","45","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-02","1999","01","02","","-1.0","","-13.5","","-7.3","","25.3","","0.0","","0.0","","0.6","","0.6","","50","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-03","1999","01","03","","4.0","","-5.5","","-0.8","","18.8","","0.0","","1.4","","1.2","","2.6","","49","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-04","1999","01","04","","5.5","","-5.0","","0.3","","17.7","","0.0","","0.4","","0.0","","0.4","","46","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-05","1999","01","05","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","1.0","","1.0","","41","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-06","1999","01","06","","-11.5","","-13.0","","-12.3","","30.3","","0.0","","0.0","","5.2","","5.2","","42","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-07","1999","01","07","","-11.0","","-14.5","","-12.8","","30.8","","0.0","","0.0","","7.0","","7.0","","47","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-08","1999","01","08","","-9.0","","-13.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-09","1999","01","09","","-11.0","","-18.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-124.29","54.46","FORT ST JAMES","1092970","1999-01-10","1999","01","10","","1.5","","-17.0","","-7.8","","25.8","","0.0","","0.0","","3.0","","3.0","","51","","","","",""
